Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
TEML,Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TEML,Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TEML,Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.00781504981872413,0.007545217850238611,0.006778773087446715,HOLD
TEML,Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.008546137165173554,0.0055048593710956915,0.005006212429419096,HOLD
TEML,Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.008268367728513948,0.008331732204750112,0.007467829243966021,BUY
TEML,Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.010838571287926405,0.015705643494442388,0.014121450776159056,BUY
TEML,Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.009361306747180382,0.009397948620439672,0.008711449947214102,BUY
TEML,Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.007527991802246271,0.007677217596139079,0.008044535596210626,SELL
TEML,Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.010092437983419219,0.010023787852060394,0.009033142642992754,HOLD
TEML,Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.009264490102569734,0.009222956193060263,0.011762003630469293,SELL
TEML,Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.009077192666116202,0.009075266573373215,0.008237473300315257,HOLD
TEML,Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.008530389437805557,0.007772483281866953,0.007458890526466528,HOLD
TEML,Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.01190456386801397,0.01172360211912988,0.010147222459780225,HOLD
TEML,Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.007843649728855002,0.009017701019675313,0.009624535295859788,SELL
TEML,Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.00794695550681078,0.007886840320949644,0.007478929626635808,HOLD
TEML,Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.008498905386157255,0.014767769991916467,0.011263299933023708,BUY
TEML,Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.008534129169522139,0.008550546557618038,0.008240861696303966,BUY
TEML,Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.013672059534886457,0.013911510669581479,0.008113196119633988,BUY
TEML,Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TEML,Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TEML,Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TEML,Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TEML,Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TEML,Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
TEML,Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
TEML,Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
TEML,Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
