Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
ITC,Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ITC,Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ITC,Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ITC,Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ITC,Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.0030494610691260467,0.003543680280362634,0.0019658720555892693,BUY
ITC,Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.00480073124184905,0.0048654698932339546,0.004854110552707949,BUY
ITC,Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.0027854085301111907,0.003044073587129585,0.0018767959546867339,BUY
ITC,Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.0031543552785734887,0.0030825220786120373,0.002761535418854217,HOLD
ITC,Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.0034136862855179847,0.003880382659591474,0.002484935642097427,BUY
ITC,Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.00610821359280369,0.0048686944292411,0.00499470582150597,HOLD
ITC,Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0030695657040303533,0.003176985727762899,0.0024744979555725343,BUY
ITC,Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.004019732128816133,0.0024664771765733158,0.003630572362427042,HOLD
ITC,Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.0035739338144559064,0.003827240950979386,0.0024185917720775203,BUY
ITC,Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.004461152907860074,0.0040725342889042955,0.004329989198420662,HOLD
ITC,Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.00318511606096903,0.0032325315887744084,0.0021558107152188657,BUY
ITC,Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.0029310690967097714,0.0022861410647916597,0.0030096927184800797,SELL
ITC,Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.0031910339989004335,0.003871309183344336,0.0021929692429610006,BUY
ITC,Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.004666928023343339,0.004594809350546462,0.004517200174239563,HOLD
ITC,Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.0028568630439405876,0.0030111299122372345,0.001994915838234494,BUY
ITC,Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.003673989760764905,0.0034315719705251178,0.0031667447334165094,HOLD
ITC,Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ITC,Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ITC,Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ITC,Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ITC,Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ITC,Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ITC,Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ITC,Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ITC,Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ITC,Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ITC,Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ITC,Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ITC,Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ITC,Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ITC,Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ITC,Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
