Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
JIOF,Double Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
JIOF,Double Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
JIOF,Double Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
JIOF,Double Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
JIOF,Double Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-6.0531491603894346e-06,-4.5173379057650675e-05,-0.001017325740670872,HOLD
JIOF,Double Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0009723559557208431,-0.0012170064655607261,-2.231629401902696e-05,SELL
JIOF,Double Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-4.31745767230194e-06,-5.2047341207848364e-05,-0.0010055504397150478,HOLD
JIOF,Double Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-5.6543173799638164e-05,-7.813082593527083e-05,-9.619631689601886e-06,SELL
JIOF,Double Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-5.629986231377306e-06,-0.0001483782080641963,-0.0010232422824750847,HOLD
JIOF,Double Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.00044521578127819904,-0.0008464160504313,-3.0340544950079614e-05,SELL
JIOF,Double Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-4.658538532433941e-06,-0.00010841913785609292,-0.0010111541068574866,HOLD
JIOF,Double Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-9.543588463842867e-05,-0.0003717581351132466,-0.0002640875535277479,HOLD
JIOF,Double Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-7.0691795035202306e-06,-3.871402682677227e-05,-0.0010129368839912835,HOLD
JIOF,Double Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.0005391596522971594,-0.0006039643953026955,-1.3953747171304885e-05,SELL
JIOF,Double Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-7.937162242384558e-06,-4.673047185057176e-05,-0.0010265242503917549,HOLD
JIOF,Double Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-0.0001687912611649824,-0.00015941292789128865,5.749496893525038e-05,SELL
JIOF,Double Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-5.815129736810351e-06,-3.230124317988625e-05,-0.0010103558064702592,HOLD
JIOF,Double Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.00018940502553707614,-0.00018736365893067474,-1.5558968681294353e-05,SELL
JIOF,Double Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-5.877093054229052e-06,-4.26075727695665e-05,-0.0010127175518364851,HOLD
JIOF,Double Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0002244200290987906,-0.00022441117544943096,-4.405393100491918e-05,SELL
JIOF,Double Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
JIOF,Double Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
JIOF,Double Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
JIOF,Double Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
JIOF,Double Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
JIOF,Double Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
JIOF,Double Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
JIOF,Double Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
JIOF,Double Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
JIOF,Double Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
JIOF,Double Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
JIOF,Double Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
JIOF,Double Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
JIOF,Double Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
JIOF,Double Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
JIOF,Double Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
