Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
JSTL,Double Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
JSTL,Double Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
JSTL,Double Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
JSTL,Double Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
JSTL,Double Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-2.0133177571705466e-05,-0.0003272952361815219,-0.0010505573830821122,HOLD
JSTL,Double Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0012720356000415515,-0.001318185233673075,-0.00011421994324524648,SELL
JSTL,Double Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-2.063492783451857e-05,-0.00024870893818354056,-0.0010413517670788113,HOLD
JSTL,Double Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0006584860602267229,-0.0006233138222800757,-0.00010706746695374054,SELL
JSTL,Double Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-2.3164293129764016e-05,-0.00031102592009718,-0.001038694334116933,HOLD
JSTL,Double Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.0003018820122328518,-0.0002754735816453778,-0.00017225713024203017,SELL
JSTL,Double Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-2.5232688123574003e-05,-0.000279681811254422,-0.0010345788693660375,HOLD
JSTL,Double Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.0004205576272771922,-0.0004654343964195822,-0.00022360061057718903,SELL
JSTL,Double Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-2.7936169976993104e-05,-0.0003608341855838622,-0.0010376696164125189,HOLD
JSTL,Double Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.00042799327380207476,-0.0004743571602553539,-0.0004819509365903598,HOLD
JSTL,Double Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-3.607363253839217e-05,-0.0001342225531860666,-0.0010421927381835685,HOLD
JSTL,Double Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-0.00012907793817989178,-0.0001714289434016255,-4.4415313500315606e-05,SELL
JSTL,Double Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-2.1410927882423423e-05,-0.00023612503089165946,-0.001040168641095165,HOLD
JSTL,Double Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.00012583413890300305,-0.00011346672961000102,-4.5934386895302164e-05,SELL
JSTL,Double Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-2.202606519465585e-05,-0.00023969635439685124,-0.0010431618343709214,HOLD
JSTL,Double Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0001262402304238006,-0.0001531017359074159,-6.535936354595923e-05,SELL
JSTL,Double Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
JSTL,Double Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
JSTL,Double Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
JSTL,Double Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
JSTL,Double Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
JSTL,Double Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
JSTL,Double Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
JSTL,Double Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
JSTL,Double Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
JSTL,Double Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
JSTL,Double Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
JSTL,Double Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
JSTL,Double Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
JSTL,Double Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
JSTL,Double Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
JSTL,Double Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
