Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
BAJE,Monte Carlo,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BAJE,Monte Carlo,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BAJE,Monte Carlo,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BAJE,Monte Carlo,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BAJE,Monte Carlo,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0029705348164038386,-0.0017902589801568408,-0.0029842260062339365,BUY
BAJE,Monte Carlo,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0002793755254040086,0.0002650688982327169,0.0001804485819685851,HOLD
BAJE,Monte Carlo,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0011122456609132497,-0.0005274377553801182,-0.002159256425022026,BUY
BAJE,Monte Carlo,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0004184429873045853,-0.00028014139771587605,-0.0006294986092856023,BUY
BAJE,Monte Carlo,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-0.001917865732119871,-0.00207483254435688,-0.0031710373116031077,HOLD
BAJE,Monte Carlo,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.0001114247735467238,-3.304881389634915e-06,-0.00019293659347438384,BUY
BAJE,Monte Carlo,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.002220399210015825,-0.0009286131225179966,-0.002907123373068148,BUY
BAJE,Monte Carlo,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.0004154047734927591,-0.00042920553012941383,-0.00042307258319902274,HOLD
BAJE,Monte Carlo,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-0.0018453063100248867,-0.001140653507071438,-0.002848634603434853,BUY
BAJE,Monte Carlo,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.00027099302060324076,0.00018950059008646808,0.000291748400933945,SELL
BAJE,Monte Carlo,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.0013535884793793706,-0.0007637351847331245,-0.002709318173920363,BUY
BAJE,Monte Carlo,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-9.519388656078035e-05,-0.00010397652673574307,-0.00014358666389655998,HOLD
BAJE,Monte Carlo,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0021036693804025383,-0.0012291265680933502,-0.0030230539955854742,BUY
BAJE,Monte Carlo,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0002858959083513367,-0.00020536539163447948,-0.00020820541122692194,BUY
BAJE,Monte Carlo,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.001193513463979065,-0.0009384487643284168,-0.0024830906931487835,BUY
BAJE,Monte Carlo,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.00023944093169081206,-0.0002225974109502577,-0.00042662026204418686,BUY
BAJE,Monte Carlo,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BAJE,Monte Carlo,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BAJE,Monte Carlo,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BAJE,Monte Carlo,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BAJE,Monte Carlo,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BAJE,Monte Carlo,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BAJE,Monte Carlo,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BAJE,Monte Carlo,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BAJE,Monte Carlo,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,-0.0019293933388289945,0.0,HOLD
BAJE,Monte Carlo,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.010901428331222502,0.008662989798251936,0.011526702242103929,SELL
BAJE,Monte Carlo,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BAJE,Monte Carlo,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
BAJE,Monte Carlo,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
BAJE,Monte Carlo,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
BAJE,Monte Carlo,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
BAJE,Monte Carlo,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
