Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
REDY,Monte Carlo,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
REDY,Monte Carlo,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
REDY,Monte Carlo,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
REDY,Monte Carlo,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
REDY,Monte Carlo,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.001683772510303719,-0.0017687351892508624,-0.003090302262037203,HOLD
REDY,Monte Carlo,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0044156981136223945,0.0033715792282903805,0.004535452366204415,SELL
REDY,Monte Carlo,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0007816849401628887,0.000579496430310677,-0.0016359923387855438,BUY
REDY,Monte Carlo,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.0006544228779534214,0.0008067482831077308,0.0005934895492841254,BUY
REDY,Monte Carlo,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-0.0027329275118000576,-0.001694060705542009,-0.0032182425358824847,BUY
REDY,Monte Carlo,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.0095373469814999,0.00954834843232319,0.010193029230111388,SELL
REDY,Monte Carlo,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.001527008877688237,-0.0007362528859134452,-0.002543557220261893,BUY
REDY,Monte Carlo,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.0010034324623273026,0.0007709593492504393,0.0005536645947493325,BUY
REDY,Monte Carlo,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-0.00010606852852324569,-0.0017679978989831946,-0.0018762454455634881,HOLD
REDY,Monte Carlo,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.010397054474388465,0.010293819670397589,0.010643807933436557,SELL
REDY,Monte Carlo,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.002338680998549341,-0.0017871171678969233,-0.002832104886273422,BUY
REDY,Monte Carlo,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.002933644582050941,0.004041066864800544,0.0034414492390016653,BUY
REDY,Monte Carlo,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.002700050233277702,-0.001302974296678126,-0.0029524507228775583,BUY
REDY,Monte Carlo,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0046773935606719,0.004627865060096845,0.004676621288171414,HOLD
REDY,Monte Carlo,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0007451351443368057,0.0006582600334322702,-0.001466946438613555,BUY
REDY,Monte Carlo,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.0013134256738339242,0.0016308181720732346,0.0012261127088713227,BUY
REDY,Monte Carlo,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
REDY,Monte Carlo,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
REDY,Monte Carlo,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
REDY,Monte Carlo,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
REDY,Monte Carlo,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
REDY,Monte Carlo,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
REDY,Monte Carlo,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
REDY,Monte Carlo,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
REDY,Monte Carlo,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
REDY,Monte Carlo,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
REDY,Monte Carlo,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
REDY,Monte Carlo,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
REDY,Monte Carlo,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
REDY,Monte Carlo,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
REDY,Monte Carlo,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
REDY,Monte Carlo,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
