Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
AXBK,Monte Carlo,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,Monte Carlo,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
AXBK,Monte Carlo,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,Monte Carlo,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
AXBK,Monte Carlo,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0021640239239258193,-0.0017154299791258681,-0.0027285586363755086,BUY
AXBK,Monte Carlo,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0044720696738719395,-0.0013303143931181905,-0.004525754034163118,BUY
AXBK,Monte Carlo,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0011341874277226648,-0.0007219714053879906,-0.0021430914681141626,BUY
AXBK,Monte Carlo,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0010665184369430855,-0.0006372536249702324,-0.0012763212482664172,BUY
AXBK,Monte Carlo,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-0.0024366074900277683,-0.0026524870329629855,-0.0038574929642657928,HOLD
AXBK,Monte Carlo,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.005669483062227395,-0.004792645292621301,-0.005359981019594719,BUY
AXBK,Monte Carlo,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.0013749425465799728,-0.0009799330230101705,-0.002625258474532814,BUY
AXBK,Monte Carlo,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0019907102503559093,0.001908102673501593,0.002067565085386048,SELL
AXBK,Monte Carlo,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-0.002481277301920569,-0.0019364260872463868,-0.003284028713907969,BUY
AXBK,Monte Carlo,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.007664416570806351,-0.007646495596508615,-0.0076693788796143286,BUY
AXBK,Monte Carlo,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.0016012558129590072,-0.0011540218345701902,-0.0031187937687822327,BUY
AXBK,Monte Carlo,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.00011820435435281587,-0.0011947387992968389,-0.0003539918015969502,HOLD
AXBK,Monte Carlo,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0025411231314889453,-0.0014104799661261746,-0.00365093248662029,BUY
AXBK,Monte Carlo,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.005395034344245697,-0.0016124533595491411,-0.007766664253980401,BUY
AXBK,Monte Carlo,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0016437772496586025,-0.0008208004223217786,-0.0028312995151252808,BUY
AXBK,Monte Carlo,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0003758907627895419,-0.00017971712261905006,-0.0005799806105416915,BUY
AXBK,Monte Carlo,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,Monte Carlo,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
AXBK,Monte Carlo,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,Monte Carlo,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
AXBK,Monte Carlo,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,Monte Carlo,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
AXBK,Monte Carlo,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,Monte Carlo,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
AXBK,Monte Carlo,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,Monte Carlo,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
AXBK,Monte Carlo,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,Monte Carlo,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
AXBK,Monte Carlo,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,Monte Carlo,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
AXBK,Monte Carlo,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,Monte Carlo,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
