Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
EICH,Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
EICH,Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
EICH,Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.01724372772943511,0.01946126966841002,0.016643794599962188,BUY
EICH,Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.021626359857345966,0.02207845256735983,0.021666655763319304,BUY
EICH,Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.016429427888999662,0.017909568281999022,0.015913152956763058,BUY
EICH,Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.02475634123650418,0.030658652436193038,0.021137996717207317,BUY
EICH,Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.018508707635864315,0.019260325003294526,0.017457439638197014,BUY
EICH,Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.026304025851950283,0.03195290687303748,0.030155867488370586,BUY
EICH,Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.018144453498798077,0.018919956938973293,0.017740521631269972,BUY
EICH,Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.01655814348274149,0.03049938925122372,0.024652311853274284,BUY
EICH,Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.020404003334431972,0.021790952582750246,0.019644087551650334,BUY
EICH,Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.024936876489612625,0.03337383984448027,0.024669240209585528,BUY
EICH,Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.01994267753889417,0.02013890220005376,0.019760292692791687,BUY
EICH,Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.026492833602523295,0.021393057444145155,0.021561282027847854,HOLD
EICH,Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.017726958254271966,0.018798331152524002,0.01672907753808265,BUY
EICH,Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.023863621039443228,0.029172399047723174,0.020644543853981245,BUY
EICH,Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.0169338308553457,0.017551318630536484,0.016416429623413078,BUY
EICH,Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.01559185097540734,0.030408048669580037,0.020667624401978935,BUY
EICH,Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
EICH,Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
EICH,Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
EICH,Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
EICH,Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
EICH,Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
EICH,Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
EICH,Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
EICH,Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
